,borough,borough_lat,borough_lng,venue_name,venue_lat,venue_lng,venue_cat
2831,Sutton,51.36224364623078,-0.17598723404504188,Nuffield Health Fitness & Wellbeing Gym,51.41391586015933,-0.18007278442382812,Gym / Fitness Center
2832,Sutton,51.36224364623078,-0.17598723404504188,Matthews Yard,51.37230273101925,-0.10126906985158975,Coffee Shop
2833,Sutton,51.36224364623078,-0.17598723404504188,Maki Yaki,51.41826880240543,-0.19321103238898762,Sushi Restaurant
2834,Sutton,51.36224364623078,-0.17598723404504188,Cut The Mustard,51.42405528544273,-0.14692228030356932,Café
2835,Sutton,51.36224364623078,-0.17598723404504188,Pizzeria Sette Bello,51.422952376792686,-0.1600940342727911,Italian Restaurant
2836,Sutton,51.36224364623078,-0.17598723404504188,Bingsoo,51.4023748508717,-0.2563913411659896,Café
2837,Sutton,51.36224364623078,-0.17598723404504188,Crooked Billet,51.421597,-0.227055,Pub
2838,Sutton,51.36224364623078,-0.17598723404504188,Cafe la Lavella,51.40190213174402,-0.1943003566656239,Café
2839,Sutton,51.36224364623078,-0.17598723404504188,Karnavar Restaurant,51.365488699667566,-0.09897044841981988,Indian Restaurant
2840,Sutton,51.36224364623078,-0.17598723404504188,Yami Restaurant,51.40158134939055,-0.2561174097212252,Korean Restaurant
2841,Sutton,51.36224364623078,-0.17598723404504188,The Bull,51.41935395201309,-0.128207901376636,Pub
2842,Sutton,51.36224364623078,-0.17598723404504188,Hand in Hand,51.421540215758256,-0.2272698146229053,Pub
2843,Sutton,51.36224364623078,-0.17598723404504188,Al Forno,51.41982230088118,-0.20197860053881875,Italian Restaurant
2844,Sutton,51.36224364623078,-0.17598723404504188,Hideaway,51.42657417819904,-0.13043434347790014,Jazz Club
2845,Sutton,51.36224364623078,-0.17598723404504188,The Charles Holden,51.4179573958635,-0.17841780087608047,Pub
2846,Sutton,51.36224364623078,-0.17598723404504188,The Oval Tavern,51.37821703801175,-0.08757374051557965,Pub
2847,Sutton,51.36224364623078,-0.17598723404504188,Takahashi,51.416424,-0.19230366,Sushi Restaurant
2848,Sutton,51.36224364623078,-0.17598723404504188,Sticks'n'Sushi,51.422574,-0.209448,Sushi Restaurant
2849,Sutton,51.36224364623078,-0.17598723404504188,The Garden Shed,51.42019690443749,-0.18702209466497297,Pub
2850,Sutton,51.36224364623078,-0.17598723404504188,Earl Ferrers,51.423670105916514,-0.13253741302138067,Gastropub
2851,Sutton,51.36224364623078,-0.17598723404504188,Jin Go Gae,51.40011176434715,-0.2392097749175663,Korean Restaurant
2852,Sutton,51.36224364623078,-0.17598723404504188,Cannizaro Park,51.424319247261565,-0.22979699944929988,Park
2853,Sutton,51.36224364623078,-0.17598723404504188,Rock Star Sushi,51.413101,-0.183323,Sushi Restaurant
2854,Sutton,51.36224364623078,-0.17598723404504188,Brickwood Coffee & Bread,51.42886756419235,-0.16589280849914254,Coffee Shop
2855,Sutton,51.36224364623078,-0.17598723404504188,Forbidden Planet,51.373321857688026,-0.10266473896997093,Bookstore
2856,Sutton,51.36224364623078,-0.17598723404504188,Aqua Bar & Grill,51.36672805229652,-0.09894737644928685,Mediterranean Restaurant
2857,Sutton,51.36224364623078,-0.17598723404504188,White Spider Climbing Wall,51.372365565959406,-0.29134045835396166,Climbing Gym
2858,Sutton,51.36224364623078,-0.17598723404504188,Gourmet Kebab House,51.41628171576929,-0.182171084523026,Fast Food Restaurant
2859,Sutton,51.36224364623078,-0.17598723404504188,Lidl,51.40033209837418,-0.2537516536362724,Supermarket
2860,Sutton,51.36224364623078,-0.17598723404504188,Nando's,51.37280263847501,-0.10018278159571932,Portuguese Restaurant
2861,Sutton,51.36224364623078,-0.17598723404504188,Chez Vous,51.42563671464187,-0.16494577171513697,Lebanese Restaurant
2862,Sutton,51.36224364623078,-0.17598723404504188,Latitude,51.418942,-0.19344,Restaurant
2863,Sutton,51.36224364623078,-0.17598723404504188,Nando's,51.41945276579957,-0.20169632501114923,Portuguese Restaurant
2864,Sutton,51.36224364623078,-0.17598723404504188,Manor Bar & Grill,51.42378462578878,-0.17236642940087607,Pub
2865,Sutton,51.36224364623078,-0.17598723404504188,The All England Lawn Tennis Club,51.43441762902894,-0.21411979141405338,Tennis Stadium
2866,Sutton,51.36224364623078,-0.17598723404504188,By The Horns Brewing Co,51.43251773626677,-0.1848324303624832,Brewery
2867,Sutton,51.36224364623078,-0.17598723404504188,Centre Court,51.43372641279059,-0.21401117397881433,Tennis Stadium
2868,Sutton,51.36224364623078,-0.17598723404504188,Dip & Flip,51.41965684083273,-0.2027596803615301,Burger Joint
2869,Sutton,51.36224364623078,-0.17598723404504188,TFC - Turkish Food Centre,51.37976598948104,-0.10441349968665843,Grocery Store
2870,Sutton,51.36224364623078,-0.17598723404504188,Fulham FC Training Ground,51.39261732005054,-0.24396300315856934,Soccer Field
2871,Sutton,51.36224364623078,-0.17598723404504188,Rookery Café,51.42213619549863,-0.11959016892877233,Café
2872,Sutton,51.36224364623078,-0.17598723404504188,The Antelope,51.42617541181607,-0.16581853206399685,Pub
2873,Sutton,51.36224364623078,-0.17598723404504188,Graveney and Meadow,51.4269809539247,-0.16666865283165652,Pub
2874,Sutton,51.36224364623078,-0.17598723404504188,White Hart,51.29777210400738,-0.16798138618469238,Pub
2875,Sutton,51.36224364623078,-0.17598723404504188,Liqui Liqui,51.416527,-0.18103805,Coffee Shop
2876,Sutton,51.36224364623078,-0.17598723404504188,GAIL's Bakery,51.42443780033077,-0.21596044242725945,Bakery
2877,Sutton,51.36224364623078,-0.17598723404504188,Chicken Shop,51.425655336885576,-0.1702137558187628,Fried Chicken Joint
2878,Sutton,51.36224364623078,-0.17598723404504188,Wimbledon Lawn Tennis Museum,51.43443297725997,-0.2133331637752683,Museum
2879,Sutton,51.36224364623078,-0.17598723404504188,Wimbledon Park,51.43734336588796,-0.20792484283447266,Park
2880,Sutton,51.36224364623078,-0.17598723404504188,The Wimbledon Club,51.43490944163556,-0.21040619119985748,Tennis Stadium
2881,Sutton,51.36224364623078,-0.17598723404504188,Bravi Ragazzi,51.43070395597869,-0.1292374786279178,Pizza Place
2882,Sutton,51.36224364623078,-0.17598723404504188,The Castle,51.428515738366656,-0.16766764847250903,Pub
2883,Sutton,51.36224364623078,-0.17598723404504188,The Little Bar,51.42474649464854,-0.1634964195775879,Bar
2884,Sutton,51.36224364623078,-0.17598723404504188,H Mart,51.4024044352604,-0.2681289488372127,Supermarket
2885,Sutton,51.36224364623078,-0.17598723404504188,The Rookery,51.42185124910819,-0.1185750961303711,Garden
2886,Sutton,51.36224364623078,-0.17598723404504188,The Royal Automobile Club,51.31550439610298,-0.2759844643956102,Hotel
2887,Sutton,51.36224364623078,-0.17598723404504188,The Railway,51.41849182579502,-0.13481966249181648,Gastropub
2888,Sutton,51.36224364623078,-0.17598723404504188,Namak Mandi,51.43513680662552,-0.1608080734684158,Pakistani Restaurant
2889,Sutton,51.36224364623078,-0.17598723404504188,Suburban Bar & Lounge,51.41972327183463,-0.20574002698493138,Bar
2890,Sutton,51.36224364623078,-0.17598723404504188,Nuffield Health Fitness & Wellbeing Gym,51.4198512,-0.2042423,Gym
2891,Sutton,51.36224364623078,-0.17598723404504188,Banstead Woods,51.309704888036606,-0.17550230026245117,Park
2892,Sutton,51.36224364623078,-0.17598723404504188,Noodle Foodle,51.41866777079315,-0.19349927141685191,Noodle House
2893,Sutton,51.36224364623078,-0.17598723404504188,Wimbledon Common,51.43399922569388,-0.23260116577148438,Park
2894,Sutton,51.36224364623078,-0.17598723404504188,The Sultan,51.41851015376454,-0.18516096705209686,Pub
2895,Sutton,51.36224364623078,-0.17598723404504188,Tooting Tram & Social,51.42672597573544,-0.16678767182453738,Bar
2896,Sutton,51.36224364623078,-0.17598723404504188,Dosa n Chutny,51.38736124335527,-0.10680598739327113,Indian Restaurant
2897,Sutton,51.36224364623078,-0.17598723404504188,Unwined,51.42886462643402,-0.16609788592148936,Wine Bar
2898,Sutton,51.36224364623078,-0.17598723404504188,Tooting Bec Common,51.439991751194135,-0.14230728149414062,Park
2899,Sutton,51.36224364623078,-0.17598723404504188,Polka Theatre,51.419650489395565,-0.1949648285751643,Theater
2900,Tower Hamlets,51.515907568417965,-0.033035958844351565,Mile End Climbing Wall,51.527821521985246,-0.03980048124293718,Climbing Gym
2901,Tower Hamlets,51.515907568417965,-0.033035958844351565,East London Liquor Company,51.53200460475683,-0.04150792650580123,Cocktail Bar
2902,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Mayflower,51.501778116305715,-0.05361587580766192,Pub
2903,Tower Hamlets,51.515907568417965,-0.033035958844351565,Mother Kelly's Bottle Shop and Tap Room,51.52841340778298,-0.05584270159248104,Beer Bar
2904,Tower Hamlets,51.515907568417965,-0.033035958844351565,Victoria Park,51.53680634141707,-0.03712177276611328,Park
2905,Tower Hamlets,51.515907568417965,-0.033035958844351565,Wilton's Music Hall,51.51040858309498,-0.06686471695487596,Music Venue
2906,Tower Hamlets,51.515907568417965,-0.033035958844351565,The King's Arms,51.525753907299006,-0.06586763497321266,Pub
2907,Tower Hamlets,51.515907568417965,-0.033035958844351565,Libreria,51.52028321143693,-0.07063062571526134,Bookstore
2908,Tower Hamlets,51.515907568417965,-0.033035958844351565,Rough Trade East,51.521118759239336,-0.07242980528970552,Record Shop
2909,Tower Hamlets,51.515907568417965,-0.033035958844351565,Dark Sugars,51.520344047475554,-0.0718766892226707,Chocolate Shop
2910,Tower Hamlets,51.515907568417965,-0.033035958844351565,Smokestak,51.5236384972305,-0.07291113423363176,BBQ Joint
2911,Tower Hamlets,51.515907568417965,-0.033035958844351565,Columbia Road Flower Market,51.529358148183654,-0.0695657730102539,Market
2912,Tower Hamlets,51.515907568417965,-0.033035958844351565,Brawn,51.528912924034444,-0.0703129817333181,Restaurant
2913,Tower Hamlets,51.515907568417965,-0.033035958844351565,Old Spitalfields Market,51.519667890407966,-0.07537465371780935,Flea Market
2914,Tower Hamlets,51.515907568417965,-0.033035958844351565,Hawksmoor Spitalfields,51.52147765393434,-0.0756168938529317,Steakhouse
2915,Tower Hamlets,51.515907568417965,-0.033035958844351565,Burro e Salvia,51.52442972995472,-0.0745981511372525,Italian Restaurant
2916,Tower Hamlets,51.515907568417965,-0.033035958844351565,Broadway Market,51.536596,-0.061796,Market
2917,Tower Hamlets,51.515907568417965,-0.033035958844351565,Electric Cinema,51.52434044457803,-0.07404820535281376,Movie Theater
2918,Tower Hamlets,51.515907568417965,-0.033035958844351565,Barber & Parlour,51.52431666194221,-0.07403483966485512,Salon / Barbershop
2919,Tower Hamlets,51.515907568417965,-0.033035958844351565,Artwords Bookshop,51.53623559069535,-0.061951850214517705,Bookstore
2920,Tower Hamlets,51.515907568417965,-0.033035958844351565,Tower of London,51.507995,-0.076008,Castle
2921,Tower Hamlets,51.515907568417965,-0.033035958844351565,Crate Brewery,51.5429731624943,-0.022063426091208493,Brewery
2922,Tower Hamlets,51.515907568417965,-0.033035958844351565,Better London Aquatics Centre,51.54016340113069,-0.01144062660283663,Pool
2923,Tower Hamlets,51.515907568417965,-0.033035958844351565,Kastner & Ovens,51.517913,-0.076465,Café
2924,Tower Hamlets,51.515907568417965,-0.033035958844351565,Dishoom,51.524514821853664,-0.0768497140891246,Indian Restaurant
2925,Tower Hamlets,51.515907568417965,-0.033035958844351565,Hill & Szrok,51.537192363245175,-0.06128430268136683,Butcher
2926,Tower Hamlets,51.515907568417965,-0.033035958844351565,Shoreditch House,51.52379932917107,-0.07564210960152862,Hotel
2927,Tower Hamlets,51.515907568417965,-0.033035958844351565,1Rebel,51.51556902561045,-0.08003982008326857,Gym / Fitness Center
2928,Tower Hamlets,51.515907568417965,-0.033035958844351565,Sager + Wilde,51.530919,-0.072164,Wine Bar
2929,Tower Hamlets,51.515907568417965,-0.033035958844351565,Tower of London Riverside Walk,51.50786101021461,-0.07862091064453125,Scenic Lookout
2930,Tower Hamlets,51.515907568417965,-0.033035958844351565,E5 Bakehouse,51.54122413221724,-0.0574957616003129,Bakery
2931,Tower Hamlets,51.515907568417965,-0.033035958844351565,SUSHISAMBA City,51.5161706567293,-0.08114755153656006,Sushi Restaurant
2932,Tower Hamlets,51.515907568417965,-0.033035958844351565,citizenM London Shoreditch,51.524114983910046,-0.07868796586990356,Hotel
2933,Tower Hamlets,51.515907568417965,-0.033035958844351565,Swingers - The Crazy Golf Club,51.51420157362574,-0.08038336701107841,Mini Golf
2934,Tower Hamlets,51.515907568417965,-0.033035958844351565,Dinerama,51.52326108268971,-0.07923273459774517,Street Food Gathering
2935,Tower Hamlets,51.515907568417965,-0.033035958844351565,London Fields,51.54067678496067,-0.06033897399902344,Park
2936,Tower Hamlets,51.515907568417965,-0.033035958844351565,Maltby Street Market,51.49924514599032,-0.07547525667296126,Street Food Gathering
2937,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Queen's Walk,51.505236596405396,-0.07903933525085449,Scenic Lookout
2938,Tower Hamlets,51.515907568417965,-0.033035958844351565,Homeslice Pizza,51.52710033,-0.07968906,Pizza Place
2939,Tower Hamlets,51.515907568417965,-0.033035958844351565,Hackney Picturehouse,51.54484122159994,-0.05539879045892534,Movie Theater
2940,Tower Hamlets,51.515907568417965,-0.033035958844351565,Origin Coffee,51.526347014643754,-0.08120403288614247,Coffee Shop
2941,Tower Hamlets,51.515907568417965,-0.033035958844351565,Happiness Forgets,51.527746,-0.081591,Cocktail Bar
2942,Tower Hamlets,51.515907568417965,-0.033035958844351565,Sky Garden,51.51116817524861,-0.08362511671905822,Scenic Lookout
2943,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Hoxton,51.52566256163391,-0.0828107756677205,Hotel
2944,Tower Hamlets,51.515907568417965,-0.033035958844351565,I Will Kill Again,51.547135,-0.046948,Coffee Shop
2945,Tower Hamlets,51.515907568417965,-0.033035958844351565,Black Rock,51.52132634988673,-0.08467318283955937,Whisky Bar
2946,Tower Hamlets,51.515907568417965,-0.033035958844351565,National Centre for Circus Arts,51.52757805817418,-0.08255051848893073,Performing Arts Venue
2947,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Chesham Arms,51.547727422661126,-0.050131301070265234,Pub
2948,Tower Hamlets,51.515907568417965,-0.033035958844351565,Franco Manca,51.50017475567863,-0.08157842356686322,Pizza Place
2949,Tower Hamlets,51.515907568417965,-0.033035958844351565,Ozone Coffee Roasters,51.52469267882992,-0.08673686302230602,Coffee Shop
2950,Tower Hamlets,51.515907568417965,-0.033035958844351565,Thames Path,51.50897569556474,-0.0869615841711761,Trail
2951,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Ned Hotel,51.5135654579811,-0.09016639272082033,Hotel
2952,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Nightjar,51.52645036141374,-0.0878602723694455,Cocktail Bar
2953,Tower Hamlets,51.515907568417965,-0.033035958844351565,Lee Valley VeloPark,51.5503447823483,-0.016795992851257324,Athletics & Sports
2954,Tower Hamlets,51.515907568417965,-0.033035958844351565,Regent's Canal (Kingsland Road),51.5369663429994,-0.08137531914632064,Canal
2955,Tower Hamlets,51.515907568417965,-0.033035958844351565,Borough Market,51.50545423221316,-0.09018180097588738,Market
2956,Tower Hamlets,51.515907568417965,-0.033035958844351565,The Merchant House,51.513264,-0.093039,Cocktail Bar
2957,Tower Hamlets,51.515907568417965,-0.033035958844351565,Old Royal Naval College,51.48323365769974,-0.0055789947509765625,Historic Site
2958,Tower Hamlets,51.515907568417965,-0.033035958844351565,Barbican Centre,51.519576937656055,-0.09353417950708054,Performing Arts Venue
2959,Tower Hamlets,51.515907568417965,-0.033035958844351565,P Franco,51.552170419815305,-0.05238648724412099,Wine Shop
2960,Tower Hamlets,51.515907568417965,-0.033035958844351565,Monmouth Coffee Company,51.505536,-0.09148,Coffee Shop
2961,Tower Hamlets,51.515907568417965,-0.033035958844351565,Barbican Art Gallery,51.519799557371044,-0.093968703496289,Art Gallery
2962,Tower Hamlets,51.515907568417965,-0.033035958844351565,Clapton Craft,51.551971115434235,-0.05215281055758928,Beer Store
2963,Tower Hamlets,51.515907568417965,-0.033035958844351565,Neal's Yard Dairy,51.50543821400243,-0.09147352390458788,Cheese Shop
2964,Tower Hamlets,51.515907568417965,-0.033035958844351565,Dalston Eastern Curve Garden,51.546549604832705,-0.0740193006300266,Garden
2965,Tower Hamlets,51.515907568417965,-0.033035958844351565,Shakespeare's Globe Theatre,51.50836004671827,-0.0969875517657708,Theater
2966,Tower Hamlets,51.515907568417965,-0.033035958844351565,Dusty Knuckle Bakery,51.54712079077427,-0.07405400804332045,Bakery
2967,Tower Hamlets,51.515907568417965,-0.033035958844351565,look mum no hands!,51.52391526846245,-0.09689680426868409,Bike Shop
2968,Tower Hamlets,51.515907568417965,-0.033035958844351565,Pilpel,51.51519526381051,-0.09846207739921972,Falafel Restaurant
2969,Tower Hamlets,51.515907568417965,-0.033035958844351565,Victoria Miro Gallery,51.5302066713547,-0.09508446835457518,Art Gallery
